pca_components,kmeans_clusters,pca_explained_var,inertia,silhouette,min_cluster_size,max_cluster_size,cluster_size_ratio,run,random_state
20,7,0.9949963502038275,12843.544616334644,0.20050757295935323,13,38,2.923076923076923,2,43
20,8,0.9949963502038275,12015.371900585817,0.20661777837682538,16,35,2.1875,2,43
20,9,0.9949963502038275,11249.1232951072,0.20794074845951524,6,37,6.166666666666667,2,43
25,2,0.9967351213743462,25470.293376978014,0.36713677513314086,70,133,1.9,2,43
25,3,0.9967351213743462,20605.32719577515,0.2593407739659688,54,85,1.5740740740740742,2,43
25,4,0.9967351213743462,16844.443527269683,0.25978582741436596,26,67,2.576923076923077,2,43
25,5,0.9967351213743462,15193.286149261266,0.2574220163311008,20,63,3.15,2,43
25,6,0.9967351213743462,13832.123469877639,0.24068205804585122,18,55,3.0555555555555554,2,43
25,7,0.9967351213743462,12918.9516864293,0.24034409652277078,18,48,2.6666666666666665,2,43
25,8,0.9967351213743462,12087.977347393142,0.20563120024532994,16,35,2.1875,2,43
25,9,0.9967351213743462,11320.565661563167,0.20694164934625572,6,37,6.166666666666667,2,43
30,2,0.9978195112437475,25517.524954590634,0.36676014387927075,70,133,1.9,2,43
30,3,0.9978195112437475,20652.21503488161,0.2589098083296509,54,85,1.5740740740740742,2,43
30,4,0.9978195112437475,16890.81835810939,0.2593065930511453,26,67,2.576923076923077,2,43
30,5,0.9978195112437475,15239.041419309957,0.256938249595789,20,63,3.15,2,43
30,6,0.9978195112437475,13878.000768511212,0.24012384731238576,18,55,3.0555555555555554,2,43
30,7,0.9978195112437475,12964.646513050526,0.23973712484910373,18,48,2.6666666666666665,2,43
30,8,0.9978195112437475,12133.454870329902,0.20501686426465693,16,35,2.1875,2,43
30,9,0.9978195112437475,11365.473188323838,0.20632833440077544,6,37,6.166666666666667,2,43
