pca_components,kmeans_clusters,pca_explained_var,inertia,silhouette,min_cluster_size,max_cluster_size,cluster_size_ratio,run,random_state
2,2,0.3622572545293913,2284.232831029401,0.5297701511828922,100,103,1.03,2,43
2,3,0.3622572545293913,1263.8725517303888,0.5422897037178036,45,102,2.2666666666666666,2,43
2,4,0.3622572545293913,821.466247912738,0.510379058063041,34,69,2.0294117647058822,2,43
2,5,0.3622572545293913,590.2818162722655,0.49261949760071627,23,68,2.9565217391304346,2,43
2,6,0.3622572545293913,502.232123196828,0.42549900539353414,22,45,2.0454545454545454,2,43
2,7,0.3622572545293913,416.0318984681318,0.40810784658405913,17,41,2.411764705882353,2,43
2,8,0.3622572545293913,365.27573573745667,0.4234091318431934,9,40,4.444444444444445,2,43
2,9,0.3622572545293913,329.2803330587859,0.40965207508661494,8,40,5.0,2,43
3,2,0.42979904222237936,3252.9177249866407,0.44194367285578373,100,103,1.03,2,43
3,3,0.42979904222237936,2217.207959722293,0.4404547028569011,47,102,2.1702127659574466,2,43
3,4,0.42979904222237936,1717.1995327937657,0.38584131220518286,38,66,1.736842105263158,2,43
3,5,0.42979904222237936,1444.9512303996692,0.39942205486103116,25,52,2.08,2,43
3,6,0.42979904222237936,1207.2966122150356,0.37507955473972016,22,51,2.3181818181818183,2,43
3,7,0.42979904222237936,1015.0877290857268,0.38980548773960644,14,51,3.642857142857143,2,43
3,8,0.42979904222237936,932.9319870848442,0.37614390028634576,12,52,4.333333333333333,2,43
3,9,0.42979904222237936,862.1001326481367,0.3194438209893724,16,34,2.125,2,43
4,2,0.4888329902826383,4097.117648537839,0.3874772563131036,100,103,1.03,2,43
4,3,0.4888329902826383,3033.4321206929158,0.3764132824935881,48,102,2.125,2,43
4,4,0.4888329902826383,2463.957273166075,0.3271452229031054,41,61,1.4878048780487805,2,43
4,5,0.4888329902826383,2132.682109511895,0.3341009062257642,26,51,1.9615384615384615,2,43
4,6,0.4888329902826383,1913.2343974649684,0.2891709849429723,27,43,1.5925925925925926,2,43
4,7,0.4888329902826383,1703.824540044467,0.3004334546093901,15,38,2.533333333333333,2,43
4,8,0.4888329902826383,1498.093618185048,0.30908393920363264,17,38,2.235294117647059,2,43
4,9,0.4888329902826383,1394.8602375111343,0.31235722034075597,12,38,3.1666666666666665,2,43
5,2,0.5454754673825496,4894.400949895834,0.35685927257405564,100,103,1.03,2,43
5,3,0.5454754673825496,3753.5657735970526,0.3514819129132186,46,103,2.239130434782609,2,43
5,4,0.5454754673825496,3013.0511347413853,0.32560481232757593,37,66,1.7837837837837838,2,43
5,5,0.5454754673825496,2610.675562525511,0.33076801974902326,32,54,1.6875,2,43
5,6,0.5454754673825496,2336.0647932086813,0.3390808995476062,15,51,3.4,2,43
5,7,0.5454754673825496,2089.9329374332565,0.29550332021775855,15,40,2.6666666666666665,2,43
5,8,0.5454754673825496,1889.4998854567757,0.300823912894764,11,35,3.1818181818181817,2,43
5,9,0.5454754673825496,1757.4267621662507,0.2834836681469039,12,35,2.9166666666666665,2,43
6,2,0.5922805414515516,5565.920287920233,0.32669960173135176,100,103,1.03,2,43
6,3,0.5922805414515516,4419.720924028137,0.3186367356702453,47,103,2.1914893617021276,2,43
