pca_components,kmeans_clusters,pca_explained_var,inertia,silhouette,run,random_state
25,4,0.8290328274876758,12577.906868586258,0.1635289972018857,2,43
25,5,0.8290328274876758,11404.100295851944,0.17133820909098413,2,43
25,6,0.8290328274876758,10601.833884600564,0.1791703725581853,2,43
25,7,0.8290328274876758,10061.886597921704,0.1651019143039738,2,43
25,8,0.8290328274876758,9729.370056880342,0.14810420790699294,2,43
25,9,0.8290328274876758,9390.547073498285,0.138746964001081,2,43
30,2,0.8547381936542466,16445.1790273036,0.17525833138693733,2,43
30,3,0.8547381936542466,14550.630708526503,0.15405178192140712,2,43
30,4,0.8547381936542466,13216.911642887811,0.161101862650622,2,43
30,5,0.8547381936542466,11995.960673703132,0.16596772529881285,2,43
30,6,0.8547381936542466,11199.059973070582,0.16981841505190778,2,43
30,7,0.8547381936542466,10692.852168782807,0.15483544706405047,2,43
30,8,0.8547381936542466,10258.904803991309,0.1452226724432557,2,43
30,9,0.8547381936542466,9984.859171973112,0.1382527477608813,2,43
