pca_components,kmeans_clusters,pca_explained_var,inertia,silhouette,min_cluster_size,max_cluster_size,cluster_size_ratio,run,random_state
6,4,0.8915654234626158,416.5267235189108,0.39201590341095116,1,115,115.0,3,44
6,5,0.8915654234626158,278.8450889032981,0.4120912590932583,1,97,97.0,3,44
6,6,0.8915654234626158,214.81291721297973,0.4172330423175929,1,95,95.0,3,44
6,7,0.8915654234626158,185.10027808329014,0.3588200807345485,1,76,76.0,3,44
6,8,0.8915654234626158,159.9100696337881,0.3164741283981679,1,73,73.0,3,44
6,9,0.8915654234626158,140.55022712742897,0.3286754610019363,1,72,72.0,3,44
7,2,0.9004948220686946,852.7862259384157,0.953539816428537,1,202,202.0,3,44
7,3,0.9004948220686946,623.3348869402386,0.5380053171869326,1,180,180.0,3,44
7,4,0.9004948220686946,447.55271924961744,0.37265961790966967,1,112,112.0,3,44
7,5,0.9004948220686946,315.83206681376606,0.3944896823037895,1,97,97.0,3,44
7,6,0.9004948220686946,249.27199757125297,0.3990538740468475,1,95,95.0,3,44
7,7,0.9004948220686946,212.96438199853858,0.39875658053340796,1,92,92.0,3,44
7,8,0.9004948220686946,189.62032077240178,0.29649968590991327,1,70,70.0,3,44
7,9,0.9004948220686946,164.97110400938595,0.31855997937929936,1,74,74.0,3,44
8,2,0.9083284052070356,885.8893326813594,0.952749024976091,1,202,202.0,3,44
8,3,0.9083284052070356,655.9870853355252,0.5384059218368313,1,180,180.0,3,44
8,4,0.9083284052070356,476.93250368493295,0.3655037097591032,1,116,116.0,3,44
8,5,0.9083284052070356,347.72062697834525,0.3803775256085714,1,100,100.0,3,44
8,6,0.9083284052070356,280.65458482278984,0.3873257904134364,1,95,95.0,3,44
8,7,0.9083284052070356,244.26668304878598,0.3707233088414212,1,89,89.0,3,44
8,8,0.9083284052070356,209.20493463770475,0.37089309831150186,1,83,83.0,3,44
8,9,0.9083284052070356,183.4641548059847,0.2911983872340539,1,70,70.0,3,44
10,2,0.9218720182689153,943.1217551546094,0.950831128893297,1,202,202.0,3,44
10,3,0.9218720182689153,712.5787960987437,0.5296402445246702,1,180,180.0,3,44
10,4,0.9218720182689153,539.6066656634407,0.3426584930642698,1,111,111.0,3,44
10,5,0.9218720182689153,403.22690478798967,0.34962964899483145,1,99,99.0,3,44
10,6,0.9218720182689153,336.64064336460785,0.3558739736961641,1,96,96.0,3,44
10,7,0.9218720182689153,300.121146914691,0.32912800658057095,1,90,90.0,3,44
10,8,0.9218720182689153,261.4281983754248,0.3378575017260327,1,83,83.0,3,44
10,9,0.9218720182689153,235.27826974191225,0.30579274643742416,1,75,75.0,3,44
12,2,0.9309483157671414,981.4757429147286,0.9495325335964379,1,202,202.0,3,44
12,3,0.9309483157671414,750.8592168969685,0.524530403046954,1,180,180.0,3,44
12,4,0.9309483157671414,571.3299999325714,0.32044042476544315,1,110,110.0,3,44
12,5,0.9309483157671414,441.6117511432652,0.33035181956791465,1,100,100.0,3,44
12,6,0.9309483157671414,375.53901492349996,0.3349507079284224,1,102,102.0,3,44
12,7,0.9309483157671414,332.4585425419465,0.32355275569398567,1,88,88.0,3,44
12,8,0.9309483157671414,303.1272398917308,0.32295824624926617,1,92,92.0,3,44
12,9,0.9309483157671414,272.7772812168157,0.23980260058594882,1,71,71.0,3,44
15,2,0.9410507008182933,1024.16333655654,0.9480642379205095,1,202,202.0,3,44
15,3,0.9410507008182933,793.3529193010671,0.5207536546850706,1,180,180.0,3,44
15,4,0.9410507008182933,613.8178699154734,0.3026256441859381,1,110,110.0,3,44
15,5,0.9410507008182933,483.9075740351718,0.3105514526683412,1,102,102.0,3,44
15,6,0.9410507008182933,416.4309455260607,0.3166409480213125,1,96,96.0,3,44
15,7,0.9410507008182933,374.5187858672213,0.30199303194051436,1,88,88.0,3,44
15,8,0.9410507008182933,344.24394518809936,0.3049545085985078,1,92,92.0,3,44
15,9,0.9410507008182933,314.22146652187024,0.20880944066341317,1,70,70.0,3,44
18,2,0.9495637641926774,1060.136990711423,0.9469452798117712,1,202,202.0,3,44
18,3,0.9495637641926774,828.6306892589198,0.5208725180292378,1,180,180.0,3,44
18,4,0.9495637641926774,649.3360884881868,0.2924129488618535,1,112,112.0,3,44
18,5,0.9495637641926774,518.8960596753172,0.299805872302455,1,102,102.0,3,44
18,6,0.9495637641926774,451.32483573936184,0.3052943921938221,1,95,95.0,3,44
18,7,0.9495637641926774,406.83726135032725,0.2837341007006029,1,83,83.0,3,44
