pca_components,kmeans_clusters,pca_explained_var,inertia,silhouette,run,random_state
18,9,0.9677494300389881,2513.1114496163736,0.23865676012681653,5,46
20,2,0.9706790119924147,6806.08400488728,0.3108829049917187,5,46
20,3,0.9706790119924147,4907.237771964815,0.3252295921334205,5,46
20,4,0.9706790119924147,4060.054348389622,0.31673660174836926,5,46
20,5,0.9706790119924147,3534.0261087728036,0.28925907554681224,5,46
20,6,0.9706790119924147,3209.2263323155503,0.27114309690087773,5,46
20,7,0.9706790119924147,2940.0943943134657,0.28729193935084923,5,46
20,8,0.9706790119924147,2674.095915924538,0.2726719496096705,5,46
20,9,0.9706790119924147,2540.830702878784,0.23686602608342816,5,46
25,2,0.9764892740410275,6867.104348177526,0.30853723382644566,5,46
25,3,0.9764892740410275,4967.977476215132,0.32213850075639777,5,46
25,4,0.9764892740410275,4120.006278003147,0.3134260228986966,5,46
25,5,0.9764892740410275,3594.2719138480647,0.2829150976581389,5,46
25,6,0.9764892740410275,3283.031658685578,0.2800416022031191,5,46
25,7,0.9764892740410275,2998.595100754149,0.28312996716669553,5,46
25,8,0.9764892740410275,2731.9754339166802,0.2683093428149001,5,46
25,9,0.9764892740410275,2596.964655327214,0.23216715194366402,5,46
30,2,0.9807100526447581,6911.38657552684,0.30694065415549027,5,46
30,3,0.9807100526447581,5012.146526951115,0.3199921320323609,5,46
30,4,0.9807100526447581,4163.579669311398,0.3110271466807315,5,46
30,5,0.9807100526447581,3636.4116996123676,0.28203746453907885,5,46
30,6,0.9807100526447581,3331.8452882974825,0.27734786638457365,5,46
30,7,0.9807100526447581,3054.1239593855676,0.2543841646771517,5,46
30,8,0.9807100526447581,2774.564304241162,0.2652772425602543,5,46
30,9,0.9807100526447581,2639.984846459901,0.22940167320624474,5,46
